,userID,itemID,rating
94243,23274,38,0
94244,2332,38,0
94245,23349,38,0
94246,23369,38,0
94247,2338,38,0
94248,23398,38,0
94249,23459,38,0
94250,2362,38,0
94251,23623,38,0
94252,23720,38,0
94253,23721,38,0
94254,23854,38,0
94255,23889,38,0
94256,23944,38,0
94257,2395,38,0
94258,24027,38,0
94259,24078,38,0
94260,24206,38,1
94261,24207,38,0
94262,24237,38,0
94263,2430,38,0
94264,24319,38,3
94265,24375,38,1
94266,24387,38,0
94267,24444,38,0
94268,24481,38,0
94269,24500,38,0
94270,24519,38,0
94271,24724,38,0
94272,2476,38,0
94273,2478,38,0
94274,24801,38,0
94275,24832,38,0
94276,2486,38,0
94277,24860,38,0
94278,24864,38,0
94279,2490,38,0
94280,24952,38,0
94281,25022,38,0
94282,25031,38,0
94283,25058,38,0
94284,25101,38,0
94285,25104,38,0
94286,25110,38,0
94287,2512,38,0
94288,25138,38,0
94289,25202,38,0
94290,25284,38,0
94291,25364,38,0
94292,25457,38,0
94293,25470,38,0
94294,25584,38,0
94295,25683,38,0
94296,257,38,0
94297,2571,38,0
94298,25828,38,0
94299,25999,38,0
94300,26163,38,0
94301,26177,38,0
94302,2643,38,0
94303,26540,38,0
94304,26659,38,0
94305,267,38,0
94306,2670,38,0
94307,26702,38,0
94308,26792,38,0
94309,26793,38,0
94310,269,38,0
94311,26988,38,0
94312,2699,38,10
94313,26993,38,0
94314,27004,38,0
94315,27020,38,0
94316,27067,38,0
94317,27121,38,0
94318,27194,38,0
94319,27206,38,0
94320,27229,38,0
94321,27281,38,1
94322,273,38,0
94323,27307,38,0
94324,2742,38,0
94325,27556,38,0
94326,27598,38,0
94327,2766,38,0
94328,27667,38,0
94329,27690,38,0
94330,2786,38,0
94331,27897,38,0
94332,27930,38,0
94333,2794,38,0
94334,2800,38,0
94335,28011,38,1
94336,28070,38,0
94337,2813,38,0
94338,28139,38,0
94339,28180,38,0
94340,28316,38,0
94341,28335,38,0
94342,28530,38,0
94343,290,38,0
94344,2980,38,0
94345,303,38,0
94346,3048,38,0
94347,3055,38,0
94348,3086,38,0
94349,309,38,0
94350,3099,38,0
94351,3109,38,0
94352,3121,38,0
94353,3141,38,0
94354,316,38,0
94355,3160,38,0
94356,3166,38,1
94357,3169,38,0
94358,3177,38,0
94359,3198,38,0
94360,3199,38,0
94361,321,38,0
94362,3228,38,0
94363,33,38,0
94364,3300,38,0
94365,3304,38,0
94366,3305,38,0
94367,3306,38,0
94368,331,38,3
94369,3320,38,0
94370,3357,38,0
94371,3365,38,0
94372,339,38,0
94373,3450,38,0
94374,3451,38,0
94375,3472,38,0
94376,3476,38,0
94377,3498,38,0
94378,3509,38,0
94379,3560,38,0
94380,36,38,0
94381,3603,38,0
94382,3604,38,0
94383,3634,38,1
94384,3638,38,0
94385,3654,38,0
94386,3689,38,0
94387,369,38,0
94388,3699,38,0
94389,3700,38,0
94390,3713,38,0
94391,3716,38,1
94392,3717,38,2
94393,3752,38,0
94394,3757,38,2
94395,3769,38,0
94396,38,38,0
94397,3814,38,0
94398,3815,38,0
94399,3864,38,0
94400,3865,38,0
94401,3911,38,0
94402,3917,38,0
94403,3918,38,0
94404,392,38,0
94405,3935,38,0
94406,3974,38,0
94407,3987,38,0
94408,4029,38,0
94409,4083,38,3
94410,4116,38,1
94411,412,38,0
94412,4125,38,0
94413,4133,38,0
94414,4158,38,0
94415,4171,38,1
94416,4194,38,0
94417,422,38,0
94418,4220,38,0
94419,4235,38,0
94420,4240,38,0
94421,4245,38,0
94422,4263,38,0
94423,4269,38,0
94424,430,38,0
94425,44,38,1
94426,4403,38,0
94427,4418,38,0
94428,4425,38,0
94429,4514,38,1
94430,4539,38,0
94431,4563,38,0
94432,458,38,0
94433,459,38,3
94434,4619,38,1
94435,4659,38,0
94436,4728,38,1
94437,4736,38,0
94438,4737,38,0
94439,4755,38,0
94440,4757,38,0
94441,4823,38,0
94442,4845,38,1
94443,4862,38,0
94444,4906,38,0
94445,491,38,0
94446,4946,38,0
94447,4958,38,0
94448,5007,38,0
94449,502,38,0
94450,506,38,0
94451,5063,38,0
94452,5127,38,0
94453,5139,38,0
94454,5152,38,0
94455,5155,38,0
94456,5179,38,1
94457,5193,38,0
94458,524,38,0
94459,5255,38,1
94460,5264,38,0
94461,5316,38,0
94462,536,38,0
94463,539,38,0
94464,5398,38,0
94465,540,38,1
94466,5444,38,0
94467,5496,38,0
94468,5507,38,0
94469,5522,38,2
94470,5539,38,1
94471,5550,38,0
94472,5564,38,0
94473,5580,38,0
94474,5588,38,1
94475,5669,38,0
94476,5678,38,0
94477,5680,38,0
94478,5712,38,0
94479,573,38,0
94480,5737,38,4
94481,5739,38,1
94482,5774,38,0
94483,5795,38,0
94484,58,38,0
94485,5813,38,0
94486,5829,38,0
94487,5848,38,0
94488,5855,38,0
94489,59,38,0
94490,5929,38,1
94491,5944,38,0
94492,5956,38,0
94493,5988,38,0
94494,6016,38,0
94495,6033,38,0
94496,6167,38,0
94497,6181,38,0
94498,6206,38,0
94499,6207,38,0
94500,6232,38,0
94501,6268,38,0
94502,6362,38,0
94503,6393,38,0
94504,6416,38,0
94505,6447,38,0
94506,6452,38,0
94507,6551,38,0
94508,6581,38,0
94509,6606,38,0
94510,6642,38,0
94511,6661,38,0
94512,6671,38,0
94513,6694,38,0
94514,6735,38,0
94515,6740,38,1
94516,677,38,0
94517,6774,38,0
94518,6787,38,0
94519,6791,38,0
94520,6807,38,0
94521,6815,38,0
94522,6843,38,0
94523,6845,38,0
94524,6869,38,0
94525,6874,38,0
94526,69,38,2
94527,691,38,0
94528,6942,38,0
94529,7001,38,0
94530,7012,38,0
94531,704,38,0
94532,7040,38,0
94533,7176,38,0
94534,719,38,0
94535,7191,38,0
94536,7195,38,0
94537,7205,38,1
94538,7214,38,0
94539,7219,38,0
94540,726,38,0
94541,73,38,0
94542,7326,38,0
94543,734,38,0
94544,7346,38,0
94545,7365,38,0
94546,7433,38,0
94547,7496,38,0
94548,7505,38,1
94549,7520,38,0
94550,7527,38,0
94551,7564,38,0
94552,759,38,0
94553,7630,38,0
94554,770,38,0
94555,778,38,0
94556,7786,38,0
94557,7802,38,0
94558,7834,38,0
94559,7850,38,0
94560,7869,38,0
94561,7886,38,0
94562,7968,38,0
94563,8011,38,0
94564,803,38,0
94565,8035,38,0
94566,8080,38,0
94567,810,38,0
94568,8153,38,0
94569,8171,38,0
94570,8181,38,0
94571,8201,38,0
94572,8205,38,0
94573,8219,38,0
94574,823,38,0
94575,8283,38,1
94576,8422,38,0
94577,8435,38,0
94578,8598,38,0
94579,8651,38,0
94580,870,38,0
94581,8710,38,0
94582,876,38,0
94583,8777,38,0
94584,879,38,0
94585,8804,38,0
94586,8921,38,0
94587,8997,38,0
94588,9031,38,0
94589,9084,38,0
94590,9116,38,0
94591,9129,38,0
94592,915,38,0
94593,9160,38,0
94594,9175,38,1
94595,9221,38,0
94596,9288,38,0
94597,9337,38,0
94598,934,38,0
94599,936,38,4
94600,9361,38,0
94601,9404,38,0
94602,9413,38,0
94603,9454,38,0
94604,9481,38,0
94605,952,38,0
94606,9524,38,0
94607,9540,38,0
94608,9554,38,0
94609,9658,38,0
94610,9668,38,0
94611,9685,38,0
94612,973,38,0
94613,9765,38,0
94614,9789,38,0
94615,9805,38,0
94616,9951,38,0
94617,9958,38,0
94618,9966,38,0
94619,10021,39,0
94620,10043,39,1
94621,10054,39,0
94622,10087,39,1
94623,10103,39,0
94624,1015,39,1
94625,10214,39,0
94626,10221,39,1
94627,10236,39,0
94628,10344,39,1
94629,10347,39,0
94630,10354,39,1
94631,10381,39,0
94632,10390,39,0
94633,10439,39,0
94634,10477,39,1
94635,10551,39,0
94636,10555,39,2
94637,10581,39,0
94638,10606,39,0
94639,10676,39,0
94640,10702,39,0
94641,1073,39,1
94642,108,39,0
94643,10827,39,0
94644,10886,39,2
94645,10903,39,0
94646,10938,39,0
94647,10948,39,0
94648,10995,39,0
94649,1100,39,6
94650,11073,39,1
94651,11075,39,0
94652,11081,39,0
94653,11217,39,0
94654,1126,39,1
94655,1129,39,0
94656,11373,39,0
94657,11453,39,0
94658,11506,39,1
94659,1153,39,0
94660,11578,39,0
94661,11581,39,0
94662,116,39,0
94663,1161,39,0
94664,11631,39,1
94665,11644,39,2
94666,11863,39,0
94667,11894,39,1
94668,11982,39,0
94669,1209,39,1
94670,1210,39,2
94671,12105,39,0
94672,1211,39,0
94673,12131,39,0
94674,1214,39,0
94675,12154,39,0
94676,12181,39,0
94677,1234,39,1
94678,12446,39,0
94679,1251,39,0
94680,12544,39,2
94681,12588,39,1
94682,12602,39,0
94683,12683,39,0
94684,12690,39,1
94685,12777,39,0
94686,12803,39,0
94687,12807,39,0
94688,12836,39,0
94689,12857,39,5
94690,12867,39,1
94691,12898,39,1
94692,12906,39,0
94693,1291,39,0
94694,12933,39,0
94695,13017,39,2
94696,13075,39,0
94697,13082,39,0
94698,13095,39,0
94699,131,39,0
94700,13128,39,0
94701,13131,39,0
94702,13140,39,0
94703,13234,39,2
94704,13275,39,6
94705,13299,39,0
94706,1331,39,1
94707,13337,39,1
94708,1334,39,0
94709,13344,39,0
94710,13356,39,1
94711,13472,39,0
94712,1350,39,0
94713,13624,39,0
94714,1364,39,0
94715,13641,39,0
94716,13651,39,0
94717,13663,39,0
94718,13679,39,0
94719,13717,39,0
94720,13732,39,0
94721,13757,39,0
94722,13777,39,0
94723,13824,39,1
94724,1388,39,2
94725,13888,39,0
94726,1393,39,0
94727,13952,39,3
94728,1405,39,0
94729,14050,39,0
94730,1407,39,0
94731,141,39,0
94732,1410,39,0
94733,1411,39,0
94734,14110,39,0
94735,14116,39,0
94736,14157,39,0
94737,1419,39,0
94738,14198,39,0
94739,14218,39,0
94740,14222,39,0
94741,14248,39,0
94742,14269,39,0
94743,14271,39,2
94744,1432,39,1
94745,14320,39,1
94746,14345,39,0
94747,14370,39,0
94748,14378,39,0
94749,14410,39,0
94750,14466,39,0
94751,14467,39,0
94752,14527,39,0
94753,14536,39,0
94754,14545,39,0
94755,1457,39,0
94756,14574,39,0
94757,14612,39,0
94758,14632,39,0
94759,14635,39,3
94760,14642,39,0
94761,14653,39,0
94762,14697,39,0
94763,14707,39,0
94764,1475,39,0
94765,14762,39,0
94766,14765,39,3
94767,14777,39,0
94768,14785,39,0
94769,14825,39,1
94770,1485,39,0
94771,14862,39,0
94772,14864,39,0
94773,14935,39,0
94774,14943,39,0
94775,14954,39,0
94776,14968,39,0
94777,14997,39,1
94778,15014,39,0
94779,15031,39,1
94780,15066,39,1
94781,15084,39,0
94782,1514,39,0
94783,15147,39,0
94784,15169,39,0
94785,15185,39,0
94786,15199,39,1
94787,15202,39,0
94788,15222,39,0
94789,153,39,1
94790,15303,39,0
94791,15358,39,0
94792,15389,39,0
94793,15408,39,0
94794,15427,39,0
94795,15437,39,0
94796,15461,39,0
94797,15496,39,1
94798,15507,39,0
94799,15519,39,1
94800,15608,39,0
94801,15651,39,0
94802,15674,39,0
94803,15682,39,0
94804,157,39,1
94805,15714,39,0
94806,15727,39,0
94807,15775,39,1
94808,15819,39,0
94809,15821,39,0
94810,15824,39,0
94811,15854,39,0
94812,15855,39,0
94813,15875,39,0
94814,15879,39,0
94815,15911,39,0
94816,15944,39,1
94817,15992,39,0
94818,16008,39,0
94819,1605,39,0
94820,16088,39,0
94821,16119,39,0
94822,16266,39,0
94823,16284,39,2
94824,16286,39,0
94825,16295,39,0
94826,16343,39,0
94827,16443,39,0
94828,16465,39,0
94829,16490,39,5
94830,1653,39,3
94831,16544,39,0
94832,16628,39,0
94833,1666,39,1
94834,16795,39,0
94835,16811,39,0
94836,1683,39,1
94837,16841,39,1
94838,16871,39,0
94839,16872,39,0
94840,1688,39,0
94841,16881,39,0
94842,16900,39,0
94843,1692,39,0
94844,16998,39,0
94845,17046,39,1
94846,17107,39,10
94847,1719,39,0
94848,1723,39,0
94849,17323,39,0
94850,17369,39,2
94851,17396,39,1
94852,17401,39,6
94853,17419,39,0
94854,17420,39,0
94855,17424,39,0
94856,17462,39,0
94857,17494,39,0
94858,17572,39,0
94859,17625,39,0
94860,17644,39,2
94861,17650,39,1
94862,17683,39,0
94863,17718,39,0
94864,17751,39,0
94865,17783,39,1
94866,17796,39,0
94867,17806,39,0
94868,17857,39,0
94869,17879,39,0
94870,17943,39,0
94871,17944,39,0
94872,18010,39,0
94873,18034,39,0
94874,1810,39,0
94875,18113,39,0
94876,18126,39,0
94877,18170,39,0
94878,18175,39,0
94879,18228,39,0
94880,18238,39,1
94881,18253,39,0
94882,18279,39,0
94883,18301,39,0
94884,1839,39,0
94885,18479,39,0
94886,18519,39,0
94887,18527,39,2
94888,18583,39,1
94889,18585,39,0
94890,18607,39,0
94891,18670,39,0
94892,18684,39,1
94893,18762,39,0
94894,18812,39,0
94895,18850,39,0
94896,18888,39,1
94897,18948,39,0
94898,18963,39,0
94899,18978,39,0
94900,18979,39,0
94901,18980,39,2
94902,18983,39,1
94903,18988,39,0
94904,18995,39,0
94905,1905,39,2
94906,1917,39,0
94907,19170,39,3
94908,19198,39,0
94909,19244,39,0
94910,19297,39,0
94911,19304,39,0
94912,19337,39,0
94913,19343,39,0
94914,1935,39,0
94915,19495,39,0
94916,19538,39,0
94917,19564,39,1
94918,1960,39,0
94919,19607,39,1
94920,19658,39,2
94921,19671,39,0
94922,19693,39,0
94923,19700,39,0
94924,19707,39,0
94925,19711,39,0
94926,19818,39,0
94927,19825,39,0
94928,19826,39,0
94929,19890,39,8
94930,19900,39,0
94931,19970,39,0
94932,20,39,0
94933,20034,39,0
94934,20035,39,0
94935,20045,39,2
94936,20049,39,0
94937,20068,39,0
94938,20090,39,0
94939,2011,39,1
94940,20129,39,0
94941,20150,39,0
94942,20204,39,0
94943,20222,39,0
94944,20265,39,0
94945,20281,39,1
94946,20359,39,0
94947,20371,39,2
94948,2039,39,0
94949,20411,39,0
94950,2043,39,0
94951,20434,39,0
94952,20436,39,0
94953,20446,39,1
94954,20490,39,0
94955,20592,39,0
94956,2060,39,2
94957,20601,39,0
94958,2072,39,1
94959,20725,39,0
94960,20751,39,0
94961,2078,39,0
94962,2079,39,0
94963,20804,39,0
94964,20828,39,0
94965,20854,39,0
94966,20868,39,0
94967,20878,39,0
94968,20886,39,0
94969,20935,39,0
94970,20981,39,0
94971,20991,39,0
94972,2108,39,0
94973,21112,39,1
94974,2113,39,0
94975,21198,39,0
94976,2120,39,2
94977,21256,39,0
94978,213,39,0
94979,2132,39,0
94980,21401,39,0
94981,21416,39,0
94982,21418,39,0
94983,2149,39,0
94984,2151,39,2
94985,2152,39,0
94986,21605,39,0
94987,2161,39,8
94988,21621,39,1
94989,21645,39,1
94990,21669,39,0
94991,21670,39,0
94992,21684,39,0
94993,21736,39,0
94994,2174,39,0
94995,21757,39,0
94996,21787,39,0
94997,21798,39,0
94998,21806,39,0
94999,21838,39,2
95000,21852,39,1
95001,21888,39,0
95002,22,39,0
95003,22052,39,1
95004,2208,39,1
95005,22102,39,2
95006,22198,39,0
95007,22274,39,0
95008,22308,39,0
95009,2234,39,0
95010,2236,39,0
95011,22420,39,0
95012,22421,39,0
95013,22488,39,0
95014,225,39,0
95015,22657,39,0
95016,22668,39,0
95017,22912,39,0
95018,22942,39,0
95019,22946,39,0
95020,22963,39,0
95021,23035,39,0
95022,23106,39,0
95023,23210,39,0
95024,23214,39,0
95025,23376,39,0
95026,2338,39,0
95027,2340,39,0
95028,23448,39,0
95029,2350,39,0
95030,2352,39,0
95031,23541,39,0
95032,23559,39,2
95033,23676,39,0
95034,237,39,0
95035,23829,39,0
95036,23877,39,0
95037,24113,39,0
95038,24254,39,0
95039,243,39,0
95040,2478,39,0
95041,2481,39,0
95042,24841,39,0
95043,24873,39,1
95044,24989,39,0
95045,250,39,0
95046,2505,39,0
95047,25123,39,0
95048,25208,39,0
95049,25247,39,0
95050,25367,39,0
95051,25371,39,0
95052,25455,39,2
95053,25460,39,0
95054,25470,39,1
95055,25496,39,0
95056,25634,39,0
95057,25652,39,0
95058,2585,39,1
95059,2595,39,0
95060,26045,39,0
95061,2614,39,1
95062,262,39,0
95063,264,39,2
95064,2643,39,3
95065,2653,39,1
95066,2654,39,0
95067,26973,39,0
95068,2713,39,0
95069,27351,39,2
95070,276,39,1
95071,2779,39,0
95072,2796,39,0
95073,2798,39,0
95074,2805,39,0
95075,2820,39,1
95076,2832,39,2
95077,2844,39,0
95078,2871,39,1
95079,2874,39,8
95080,2891,39,0
95081,2904,39,3
95082,2946,39,1
95083,2981,39,0
95084,3001,39,0
95085,3007,39,0
95086,3037,39,0
95087,3062,39,0
95088,313,39,0
95089,3137,39,0
95090,3138,39,0
95091,3162,39,1
95092,3174,39,0
95093,3183,39,2
95094,3197,39,0
95095,3207,39,0
95096,321,39,0
95097,3214,39,0
95098,3230,39,0
95099,3275,39,0
95100,3304,39,1
95101,3342,39,2
95102,3368,39,0
95103,3372,39,1
95104,3434,39,1
95105,3449,39,1
95106,3463,39,0
95107,348,39,0
95108,350,39,1
95109,352,39,0
95110,3564,39,5
95111,3574,39,1
95112,3613,39,0
95113,3698,39,0
95114,3714,39,1
95115,3763,39,0
95116,3775,39,0
95117,3789,39,1
95118,380,39,0
95119,3926,39,0
95120,394,39,0
95121,3963,39,0
95122,3978,39,0
95123,4005,39,0
95124,4016,39,0
95125,4081,39,0
95126,4095,39,1
95127,4114,39,1
95128,4136,39,0
95129,4164,39,0
95130,4208,39,0
95131,4220,39,0
95132,4222,39,0
95133,4228,39,0
95134,4232,39,6
95135,4249,39,0
95136,4261,39,0
95137,430,39,0
95138,4363,39,0
95139,4376,39,0
95140,4403,39,0
95141,4447,39,0
95142,4458,39,0
95143,451,39,0
95144,4620,39,0
95145,4624,39,0
95146,4631,39,0
95147,466,39,0
95148,4686,39,1
95149,4694,39,1
95150,4725,39,0
95151,4747,39,0
95152,4800,39,0
95153,4828,39,0
95154,4894,39,3
95155,4977,39,0
95156,5042,39,0
95157,5151,39,0
95158,5154,39,1
95159,5185,39,0
95160,5199,39,0
95161,52,39,0
95162,5211,39,1
95163,5224,39,1
95164,5267,39,0
95165,5291,39,0
95166,5294,39,0
95167,5307,39,0
95168,533,39,0
95169,5382,39,0
95170,54,39,0
95171,5402,39,0
95172,5416,39,0
95173,5423,39,0
95174,5463,39,2
95175,5513,39,0
95176,5527,39,0
95177,5619,39,0
95178,566,39,0
95179,571,39,0
95180,5717,39,0
95181,5718,39,0
95182,573,39,1
95183,5774,39,0
95184,5795,39,2
95185,5903,39,1
95186,5921,39,0
95187,5929,39,1
95188,5932,39,0
95189,5937,39,0
95190,5971,39,0
95191,5983,39,0
95192,6039,39,0
95193,6046,39,0
95194,6071,39,0
95195,6078,39,0
95196,610,39,0
95197,6104,39,0
95198,6113,39,0
95199,6135,39,1
95200,619,39,1
95201,62,39,0
95202,6233,39,1
95203,6285,39,0
95204,6323,39,0
95205,6329,39,0
95206,6374,39,1
95207,6412,39,0
95208,6416,39,1
95209,648,39,3
95210,6494,39,0
95211,6496,39,0
95212,6531,39,0
95213,6540,39,0
95214,6568,39,2
95215,6620,39,0
95216,6671,39,0
95217,6683,39,1
95218,6686,39,0
95219,6709,39,1
95220,6740,39,3
95221,6747,39,2
95222,6753,39,0
95223,6765,39,0
95224,6778,39,0
95225,6815,39,3
95226,6842,39,3
95227,687,39,0
95228,6995,39,0
95229,7012,39,1
95230,7046,39,0
95231,7061,39,0
95232,7095,39,0
95233,71,39,0
95234,7112,39,1
95235,7122,39,0
95236,7128,39,0
95237,713,39,0
95238,7182,39,0
95239,7210,39,0
95240,7215,39,2
95241,7223,39,0
95242,7293,39,2
95243,7319,39,0
95244,7343,39,0
95245,7354,39,2
95246,7411,39,0
95247,7436,39,0
95248,7449,39,3
95249,7501,39,0
95250,7570,39,6
95251,7583,39,0
95252,7616,39,2
95253,7638,39,0
95254,7787,39,0
95255,7817,39,0
95256,7843,39,0
95257,786,39,0
95258,7871,39,1
95259,7873,39,1
95260,7881,39,0
95261,790,39,0
95262,7903,39,5
95263,800,39,3
95264,8087,39,0
95265,8096,39,0
95266,810,39,0
95267,8102,39,0
95268,8196,39,0
95269,822,39,0
95270,8231,39,1
95271,8246,39,0
95272,827,39,0
95273,8280,39,0
95274,8284,39,0
95275,8293,39,0
95276,8306,39,0
95277,8330,39,0
95278,8336,39,0
95279,8394,39,0
95280,8415,39,0
95281,8416,39,0
95282,85,39,5
95283,8553,39,1
95284,8603,39,0
95285,8619,39,3
95286,8625,39,0
95287,8698,39,2
95288,8724,39,1
95289,8801,39,0
95290,8911,39,1
95291,8941,39,2
95292,8983,39,2
95293,900,39,2
95294,9045,39,2
95295,9060,39,0
95296,9066,39,5
95297,91,39,0
95298,915,39,1
95299,9153,39,0
95300,9198,39,2
95301,9218,39,0
95302,9252,39,2
95303,9269,39,0
95304,9271,39,0
95305,9275,39,0
95306,929,39,1
95307,9312,39,0
95308,940,39,0
95309,9411,39,0
95310,9475,39,1
95311,9496,39,2
95312,953,39,1
95313,9734,39,0
95314,9739,39,0
95315,9778,39,1
95316,9809,39,0
95317,9840,39,0
95318,9851,39,0
95319,9855,39,0
95320,9977,39,0
95321,10003,4,3
95322,10008,4,0
95323,10009,4,0
95324,10014,4,1
95325,10016,4,1
95326,1002,4,0
95327,10043,4,0
95328,10047,4,0
95329,10061,4,3
95330,10078,4,0
95331,1008,4,1
95332,10092,4,3
95333,10093,4,5
95334,10124,4,0
95335,10126,4,0
95336,10179,4,3
95337,10214,4,1
95338,10221,4,0
95339,10257,4,0
95340,10264,4,0
95341,1029,4,0
95342,10298,4,1
95343,103,4,0
95344,10305,4,1
95345,10307,4,0
95346,10324,4,0
95347,10357,4,1
95348,10361,4,1
95349,10367,4,0
95350,10376,4,0
95351,10396,4,0
95352,1042,4,1
95353,10421,4,0
95354,10433,4,3
95355,10442,4,0
95356,10477,4,0
95357,10500,4,3
95358,10532,4,6
95359,10537,4,0
95360,10547,4,0
95361,1056,4,0
95362,10563,4,0
95363,10580,4,1
95364,1059,4,1
95365,10619,4,0
95366,10636,4,1
95367,10659,4,1
95368,10671,4,3
95369,10678,4,0
95370,10693,4,1
95371,1071,4,0
95372,10744,4,1
95373,10746,4,0
95374,10759,4,0
95375,10772,4,0
95376,10779,4,3
95377,108,4,1
95378,10807,4,0
95379,10811,4,1
95380,10820,4,1
95381,10842,4,0
95382,10849,4,0
95383,10861,4,1
95384,10875,4,0
95385,10891,4,3
95386,109,4,5
95387,1090,4,8
95388,10903,4,1
95389,1091,4,1
95390,10918,4,0
95391,1093,4,1
95392,1094,4,0
95393,10948,4,0
95394,10960,4,3
95395,10972,4,0
95396,10981,4,1
95397,10995,4,0
95398,11051,4,3
95399,11065,4,8
95400,11079,4,5
95401,11111,4,0
95402,11161,4,1
95403,11178,4,0
95404,11184,4,3
95405,1119,4,0
95406,11191,4,0
95407,11206,4,0
95408,11278,4,1
95409,11309,4,1
95410,11330,4,1
95411,11338,4,0
95412,11352,4,0
95413,11353,4,0
95414,11369,4,0
95415,11370,4,0
95416,11402,4,0
95417,11423,4,0
95418,1143,4,1
95419,11471,4,0
95420,11483,4,0
95421,11497,4,3
95422,11549,4,1
95423,11562,4,1
95424,11567,4,0
95425,11581,4,0
95426,11601,4,0
95427,11624,4,0
95428,11631,4,0
95429,11647,4,3
95430,11659,4,0
95431,11671,4,0
95432,11738,4,0
95433,11767,4,0
95434,11780,4,1
95435,11784,4,0
95436,11785,4,0
95437,11791,4,0
95438,11830,4,1
95439,11840,4,3
95440,1187,4,0
95441,11880,4,1
95442,11896,4,0
95443,11901,4,0
95444,11959,4,3
95445,12012,4,0
95446,12013,4,0
95447,12021,4,0
95448,12026,4,0
95449,12039,4,0
95450,12042,4,1
95451,12077,4,0
95452,1208,4,0
95453,12096,4,0
95454,12099,4,1
95455,12115,4,0
95456,12116,4,6
95457,12129,4,0
95458,12144,4,0
95459,12150,4,0
95460,12166,4,0
95461,12183,4,1
95462,12185,4,1
95463,12214,4,1
95464,12221,4,0
95465,12222,4,3
95466,12224,4,0
95467,12292,4,1
95468,12314,4,3
95469,12326,4,0
95470,12349,4,0
95471,12358,4,0
95472,12379,4,0
95473,1238,4,0
95474,12398,4,0
95475,124,4,0
95476,12404,4,1
95477,12412,4,0
95478,12437,4,0
95479,12439,4,0
95480,12461,4,0
95481,12462,4,0
95482,12472,4,3
95483,12474,4,1
95484,12482,4,3
95485,12489,4,0
95486,12493,4,3
95487,12500,4,0
95488,1251,4,0
95489,12530,4,3
95490,12536,4,1
95491,12537,4,0
95492,12545,4,0
95493,12555,4,0
95494,12591,4,0
95495,12609,4,1
95496,1261,4,1
95497,12618,4,3
95498,12624,4,1
95499,12626,4,0
95500,12639,4,0
95501,1264,4,0
95502,12648,4,1
95503,12651,4,0
95504,12659,4,0
95505,12718,4,1
95506,12728,4,1
95507,12730,4,1
95508,12741,4,1
95509,12753,4,1
95510,1276,4,1
95511,12765,4,0
95512,12785,4,0
95513,12863,4,1
95514,1289,4,0
95515,12894,4,1
95516,129,4,0
95517,1291,4,3
95518,12938,4,1
95519,12940,4,0
95520,12955,4,0
95521,12962,4,3
95522,12966,4,1
95523,12980,4,0
95524,13017,4,3
95525,1304,4,0
95526,1308,4,0
95527,13143,4,0
95528,1316,4,0
95529,13194,4,10
95530,132,4,1
95531,13202,4,0
95532,13247,4,3
95533,1326,4,0
95534,13291,4,0
95535,13299,4,0
95536,13300,4,3
95537,13306,4,1
95538,13355,4,1
95539,13363,4,0
95540,13368,4,0
95541,13377,4,3
95542,13405,4,0
95543,13417,4,0
95544,13440,4,3
95545,13460,4,0
95546,13489,4,0
95547,13491,4,6
95548,13492,4,3
95549,13499,4,1
95550,1350,4,0
95551,13514,4,3
95552,13533,4,3
95553,1354,4,0
95554,13564,4,3
95555,13595,4,0
95556,13596,4,1
95557,136,4,1
95558,13601,4,0
95559,13629,4,0
95560,13631,4,3
95561,13657,4,3
95562,13666,4,3
95563,13673,4,3
95564,13675,4,0
95565,13693,4,0
95566,13697,4,0
95567,13716,4,1
95568,13732,4,1
95569,13741,4,3
95570,13747,4,1
95571,13761,4,1
95572,13799,4,0
95573,13800,4,3
95574,13832,4,0
95575,13860,4,1
95576,13897,4,0
95577,13898,4,0
95578,13909,4,1
95579,13910,4,0
95580,13942,4,0
95581,1396,4,0
95582,13976,4,1
95583,13992,4,0
95584,13996,4,0
95585,13999,4,1
95586,14004,4,0
95587,14012,4,0
95588,1402,4,0
95589,14052,4,1
95590,14061,4,1
95591,14095,4,3
95592,14111,4,1
95593,14132,4,1
95594,14145,4,0
95595,14160,4,0
95596,14196,4,1
95597,14206,4,3
